Date,Close,High,Low,Open,Volume
12/11/2012,22.58304405,23.21524199,22.57504137,23.15922476,61112300
13/11/2012,21.85689545,22.02632801,21.58257475,21.80041793,131689200
14/11/2012,21.65519333,22.01826537,21.62291957,21.97792317,76086100
15/11/2012,21.50995827,21.76007363,21.48575296,21.68745925,50955600
16/11/2012,21.39700508,21.54223387,21.2517763,21.51802856,64083300
19/11/2012,21.56643677,21.62291428,21.35666204,21.62291428,57179300
20/11/2012,21.55030441,21.62291882,21.34859807,21.5906466,47070400
21/11/2012,21.74394226,21.92144327,21.51803062,21.55030284,66360300
23/11/2012,22.34905624,22.40553376,21.94564369,21.96984746,57845700
26/11/2012,22.0989399,22.2522371,21.92143892,22.2199649,85198700
27/11/2012,21.84882736,22.09087432,21.81655515,22.07473898,45018600
28/11/2012,22.07473183,22.09893559,21.59870497,21.79234278,53018400
29/11/2012,21.74394226,22.07474051,21.67132786,21.87303418,69551400
30/11/2012,21.47768784,21.88916734,21.3727997,21.82462138,83690200
03/12/2012,21.32439232,21.63905368,21.30018701,21.60678147,53173800
04/12/2012,21.27597237,21.48574548,21.25176707,21.38085892,49777500
05/12/2012,21.51802254,21.72779722,21.18722441,21.28404255,68283800
06/12/2012,21.56643677,21.76814306,21.46961861,21.63098272,39182300
07/12/2012,21.34859085,21.63904837,21.27597801,21.63904837,46162100
10/12/2012,21.73587418,21.76007795,21.39700749,21.4292797,47031100
11/12/2012,22.04245567,22.17961597,21.82461258,21.82461258,52282800
12/12/2012,21.97791672,22.28451113,21.84882482,22.21189675,43966300
13/12/2012,21.87302589,22.20382402,21.74393402,22.0424584,45080100
14/12/2012,21.63098717,21.88917103,21.54223743,21.8730357,42077500
17/12/2012,21.86496162,21.96177978,21.526095,21.61484626,42046100
18/12/2012,22.23610497,22.29258249,21.89723828,21.98598955,50486900
19/12/2012,22.03439713,22.37326379,21.98598804,22.34099158,53519900
20/12/2012,22.33291435,22.33291435,21.90529658,22.07473062,52607300
21/12/2012,22.14735794,22.17963016,21.78428589,22.14735794,98776500
24/12/2012,21.83268356,21.98598074,21.7842745,21.94564011,20842400
26/12/2012,21.67132759,21.94564831,21.54223567,21.80848795,31631100
27/12/2012,21.75200653,21.85689467,21.4373452,21.69552901,39394000
28/12/2012,21.42120552,21.70359461,21.42120552,21.55029741,28239900
31/12/2012,21.55030441,21.59871504,21.27598521,21.45348623,42749500
02/01/2013,22.28450966,22.37325937,21.90530088,21.9859837,52899300
03/01/2013,21.98598289,22.30871261,21.91336852,22.29257574,48294400
04/01/2013,21.57450676,22.05860221,21.56643832,22.00212469,52521100
07/01/2013,21.53416443,21.6874601,21.49382225,21.59871038,37110400
08/01/2013,21.42120552,21.6148449,21.34859114,21.58257115,44703100
09/01/2013,21.54223251,21.58257316,21.42927594,21.55836785,49047900
10/01/2013,21.34859085,21.76814026,21.21143206,21.50188805,71431300
11/01/2013,21.64712143,21.72780426,21.20336816,21.37280072,55512100
14/01/2013,21.69552612,21.84882332,21.59063954,21.70359456,48324400
15/01/2013,21.95371437,22.01826187,21.64712145,21.64712145,48244500
16/01/2013,21.81655312,21.96984879,21.79234781,21.90530284,41077400
17/01/2013,21.98598289,22.16348385,21.8326857,21.93757382,51685900
18/01/2013,21.98598289,22.01825664,21.81655037,21.86495944,52167700
22/01/2013,21.90530014,22.14734858,21.78427669,22.02632359,58650600
23/01/2013,22.2764473,22.30065107,21.94564904,21.94564904,50387700
24/01/2013,22.29258156,22.64758511,22.16348964,22.34906062,101739300
25/01/2013,22.49428177,22.77667084,22.09893768,22.25223487,81847700
28/01/2013,22.51849747,22.77668136,22.39747396,22.59918032,56056500
29/01/2013,22.59917641,22.69599458,22.26837816,22.44587917,49242600
30/01/2013,22.47008133,22.74440201,22.39746694,22.59917323,43580500
31/01/2013,22.14735794,22.56690598,22.10701575,22.4216787,50530000
01/02/2013,22.53462791,22.63144608,22.22803348,22.32485318,55565900
04/02/2013,22.13928413,22.60724269,22.12314726,22.48621922,50540000
05/02/2013,22.18769455,22.31678647,22.07473951,22.28451426,35410400
06/02/2013,22.05860329,22.21996896,21.98598889,22.0908755,41889600
07/02/2013,22.01018906,22.09893877,21.86496029,22.06666657,38028300
08/02/2013,22.22802734,22.35711922,22.03438954,22.06666327,33318500
11/02/2013,22.47814941,22.52655849,22.18769186,22.30871533,32247700
12/02/2013,22.49428177,22.59110145,22.38939519,22.49428177,35990900
13/02/2013,22.61531067,22.67985662,22.49428566,22.53462784,41715600
14/02/2013,22.62338066,22.639516,22.48622031,22.52656095,32663200
15/02/2013,22.59917641,22.72019989,22.49428826,22.62338172,49650900
19/02/2013,22.81881714,22.85135809,22.61544087,22.68052121,38781400
20/02/2013,22.67238426,22.94084084,22.63984332,22.88389419,44110200
21/02/2013,22.36326027,22.56663659,22.15174871,22.56663659,49078500
22/02/2013,22.58290291,22.58290291,22.35512091,22.51782256,31425900
25/02/2013,22.26563835,22.81882059,22.26563835,22.75374024,48011800
26/02/2013,22.26563835,22.45274418,22.24123264,22.27377204,49923300
27/02/2013,22.62357521,22.77814161,22.23309316,22.30630873,36394700
28/02/2013,22.61543846,22.75373437,22.5666286,22.6805188,35840200
01/03/2013,22.73747444,22.76187861,22.3876669,22.55036704,34849700
04/03/2013,22.90016937,22.90016937,22.53409299,22.65611845,38157500
05/03/2013,23.06287384,23.21744027,22.90830741,23.01406396,41432200
06/03/2013,22.85135841,22.96524863,22.59917227,22.94897816,51448500
07/03/2013,22.89203835,23.00593014,22.78628334,22.86763418,29196700
08/03/2013,22.77814293,23.04659955,22.74560198,22.98151921,37667800
11/03/2013,22.67238426,22.75373352,22.50968265,22.72932936,36627500
12/03/2013,22.70492554,22.73746648,22.4852788,22.64798043,39255200
13/03/2013,22.71306801,22.79441885,22.57477205,22.67239336,29093400
14/03/2013,22.89203835,22.90830882,22.72120298,22.7781481,55914800
15/03/2013,22.81068611,22.90830586,22.76187468,22.80255087,92710300
18/03/2013,22.85949898,23.00593018,22.6235817,22.68052682,44809400
19/03/2013,22.92457581,22.95711521,22.80255034,22.87576593,51901600
20/03/2013,23.03846741,23.17676336,22.92457717,23.05473788,35447800
21/03/2013,22.86763573,23.07101206,22.81882429,22.86763573,34233200
22/03/2013,22.98152351,23.05473911,22.85949804,22.93271363,28720900
25/03/2013,22.90830612,23.06287254,22.74560446,23.02219635,44154000
26/03/2013,22.90830612,23.0547373,22.86763148,22.97338648,27824300
27/03/2013,23.07913589,23.14421623,22.84321872,22.89202858,36047400
28/03/2013,23.27437782,23.31505245,22.98965077,23.03846064,55453800
01/04/2013,23.27437782,23.31505245,23.07100158,23.29878198,29201100
02/04/2013,23.42894936,23.46962555,23.20116889,23.25811401,28456500
03/04/2013,23.23369789,23.55096584,23.21742897,23.38826425,35062800
04/04/2013,23.26624489,23.27438013,22.99778828,23.09540802,45263200
05/04/2013,23.34759331,23.41267364,22.86762525,22.95710974,50927300
08/04/2013,23.25810814,23.37199834,23.16048686,23.37199834,34759500
09/04/2013,24.08789253,24.2587279,23.33133235,23.372007,77733800
10/04/2013,24.63293648,24.66547588,24.01467238,24.05534701,71116700
11/04/2013,23.54283905,23.75435057,23.37200217,23.67299975,130923200
12/04/2013,23.42080879,23.60791456,23.31505228,23.46961866,62886300
15/04/2013,23.33946228,23.57537796,23.19303111,23.30692133,56332900
16/04/2013,23.56725121,23.70554719,23.34760592,23.51030607,52797300
17/04/2013,23.45335197,23.62418885,23.26624617,23.46962245,52840700
18/04/2013,23.42080879,23.57537362,23.18489161,23.55096946,56906600
19/04/2013,24.21804428,24.60039107,24.0878836,24.09601884,99790700
22/04/2013,25.08036613,25.36509327,24.62480364,24.6492078,137904000
23/04/2013,24.89326477,25.13731576,24.7142926,24.97461562,59126900
24/04/2013,25.83691788,25.96707855,24.89325224,24.90952271,90946600
25/04/2013,25.98335457,26.71550888,25.65795282,25.79624721,110700200
26/04/2013,25.86132431,26.01588914,25.58473249,25.9508088,47799300
29/04/2013,26.5283947,26.58533979,25.84505047,25.86945463,59116400
30/04/2013,26.92701721,26.935154,26.25994329,26.48772682,75165200
01/05/2013,26.61788559,26.9107479,26.52026275,26.7887209,54330900
02/05/2013,26.97583199,26.98396567,26.34943262,26.54467523,46059500
03/05/2013,27.24429321,27.26869738,26.91075617,27.0327801,46784600
06/05/2013,27.45580864,27.58596939,27.04905592,27.18735035,40978300
07/05/2013,27.09785461,27.48833667,27.04090951,27.37444646,43078300
08/05/2013,26.83753586,27.04091214,26.56094399,26.90261466,51595700
09/05/2013,26.56907463,26.84566647,26.51212953,26.72363947,46417800
10/05/2013,26.59348106,26.61788833,26.29248504,26.57721059,36394900
13/05/2013,26.87007141,26.90261236,26.47958935,26.52840077,36027600
14/05/2013,27.46809959,27.46809959,26.8700769,26.91923061,56870100
15/05/2013,27.73024368,27.77120666,27.38617715,27.40256172,46303900
16/05/2013,27.91865349,27.97599789,27.48447045,27.55819941,59382900
17/05/2013,28.56583595,28.56583595,27.93504423,27.95962264,60666700
20/05/2013,28.73788071,28.75426215,28.41019554,28.45115541,54020800
21/05/2013,28.54945564,28.89352533,28.44296064,28.75425806,48702400
22/05/2013,28.35285568,28.54127359,28.1480532,28.50031372,66047500
23/05/2013,27.97601318,28.3036952,27.77121075,28.04154834,51102700
24/05/2013,28.07431221,28.08250293,27.77120555,27.78758699,33174400
28/05/2013,28.6887188,28.8197922,28.18900047,28.19719119,48212100
29/05/2013,28.57403374,28.68872259,28.32007762,28.45934489,38412200
30/05/2013,28.69690704,28.87713413,28.51668308,28.54944909,51131000
31/05/2013,28.59041977,28.90171721,28.5003062,28.52488149,56165700
03/06/2013,29.15567017,29.1884393,28.53307224,28.6067981,51252600
04/06/2013,28.66413879,29.27854585,28.48391172,29.18023848,65529500
05/06/2013,28.49211121,28.58222477,28.20538907,28.34465322,46025100
06/06/2013,28.63956451,28.76244719,28.25453816,28.54126025,37618500
07/06/2013,29.22120857,29.31132214,28.72149328,28.877142,40757300
10/06/2013,29.05737495,29.20483298,28.7870342,29.09014097,35994500
11/06/2013,28.54125977,28.81979113,28.41018637,28.71329301,39435900
12/06/2013,28.67234039,28.89352739,28.54945768,28.78702925,37372700
13/06/2013,28.44294739,28.68870955,28.33644931,28.66413427,45654900
14/06/2013,28.18081856,28.41838703,28.05793584,28.30369815,53192600
17/06/2013,28.67234039,28.80341382,28.36923367,28.41838425,49670100
18/06/2013,28.65595055,28.81159924,28.59041541,28.64775983,28616500
19/06/2013,28.33646584,28.74607072,28.33646584,28.63957257,30816200
20/06/2013,27.43532944,28.12346559,27.33702204,28.06611805,54493700
21/06/2013,27.25510979,27.63194554,27.07488264,27.5746011,85338500
24/06/2013,27.62375259,28.01697288,26.68166017,26.98476689,56109000
25/06/2013,27.58278465,28.16442582,27.41075139,27.91866358,44073400
26/06/2013,28.13984871,28.24634683,27.76301304,27.95143087,48665900
27/06/2013,28.36103439,28.4921078,28.26273012,28.27911469,28993100
28/06/2013,28.29549217,28.50029451,28.13164967,28.1644188,65545500
01/07/2013,28.14804077,28.66414367,28.12346548,28.467532,31055400
02/07/2013,27.80396652,28.21357123,27.5500136,28.18899595,37630000
03/07/2013,27.86132431,28.15624034,27.52544841,27.57460213,15994400
05/07/2013,28.02515602,28.04973443,27.50905629,27.92685176,26085900
08/07/2013,28.12347794,28.33647114,27.83675259,28.13985938,32396900
09/07/2013,28.13984871,28.34465111,27.96781544,28.32826967,25318500
10/07/2013,28.42656898,28.51668253,28.11526851,28.13165308,29658800
11/07/2013,29.23758507,29.30312333,28.59041196,28.67233165,53638300
12/07/2013,29.22120857,29.27036228,28.90171729,29.1474827,35501200
15/07/2013,29.63081169,29.67177467,29.147481,29.21301614,34142600
16/07/2013,29.71273232,29.84380572,29.45877622,29.49973607,36378500
17/07/2013,29.27855682,29.81104127,29.07375439,29.77008141,37285100
18/07/2013,29.03278923,29.4014342,28.85256523,29.26217006,49547100
19/07/2013,25.72318649,26.76358171,25.41188747,26.54239783,248428500
22/07/2013,26.22290039,26.22290039,25.88702611,25.96894739,79040700
23/07/2013,26.0672493,26.24747641,25.97713574,26.14097829,65810400
24/07/2013,26.18194008,26.37035793,26.12459565,26.24747835,52803100
25/07/2013,25.71499252,25.92798724,25.60030366,25.90341195,63213000
26/07/2013,25.90340805,25.90340805,25.56753068,25.6084921,38633600
29/07/2013,25.83786774,25.88701987,25.72317735,25.78052176,28870700
30/07/2013,26.09183121,26.31301666,25.84606734,26.03448677,45799500
31/07/2013,26.08363342,26.25566669,25.9771353,26.19012998,43898400
01/08/2013,25.94436836,26.28843646,25.88702394,26.26386117,42557900
02/08/2013,26.12459183,26.13278411,25.86244502,25.96075086,29199900
05/08/2013,25.96894646,26.21470873,25.91979275,26.13278745,30984000
06/08/2013,25.87063599,25.94436497,25.70679346,25.84605914,36331500
07/08/2013,26.26386452,26.29663053,25.60030352,25.83787509,38078600
08/08/2013,26.94380188,27.09125985,26.25566573,26.41131754,59034400
09/08/2013,26.78816223,26.95200482,26.59974434,26.84550667,26800700
12/08/2013,26.92741394,27.00933676,26.59153819,26.59153819,25493700
13/08/2013,26.5891819,26.85317601,26.57268187,26.82017596,39464100
14/08/2013,26.68817139,27.52140512,26.15193488,26.51492589,48519600
15/08/2013,26.22618866,26.54793126,25.44245483,26.39943419,33338000
16/08/2013,26.23443222,26.39117927,26.11893522,26.22618378,32866300
19/08/2013,25.89619637,26.37468608,25.88794635,26.20144054,27902500
20/08/2013,26.08593941,26.31693343,25.87969385,25.93744235,22979600
21/08/2013,26.07768631,26.40767728,26.01993781,26.07768631,37409100
22/08/2013,26.72117233,26.80367244,26.48192675,26.55617527,31169900
23/08/2013,28.66813087,29.03937349,28.04939424,29.01462188,225493800
26/08/2013,28.17314911,28.60213717,28.07414896,28.3793947,72786800
27/08/2013,27.43891335,28.13189869,27.34816792,27.65341053,58522300
28/08/2013,27.24091339,27.71940144,27.22441337,27.54615593,44257400
29/08/2013,27.67815208,27.71940056,27.05941544,27.166664,45284700
30/08/2013,27.55440712,27.62040406,27.2986615,27.52965551,42790200
03/09/2013,26.3004303,26.45717735,25.81369228,26.19318331,154507000
04/09/2013,25.73944664,25.96219065,25.66519811,25.89619213,142320600
05/09/2013,25.76419067,25.93743773,25.53319669,25.65694369,71644900
06/09/2013,25.69819069,25.89618619,25.68169067,25.83018769,75434900
09/09/2013,26.11894035,26.22618894,25.73944924,25.75594769,49628500
10/09/2013,26.72117233,26.72942392,26.22618428,26.31693125,56881200
11/09/2013,27.00992203,27.16666753,26.83667335,26.8696734,39087500
12/09/2013,26.9686718,27.04292034,26.88617482,26.99342341,32860200
13/09/2013,27.24915886,27.2821589,26.82016777,27.03466489,40899000
16/09/2013,27.05941582,27.63690399,27.00166731,27.53790701,52839700
17/09/2013,27.1666584,27.61214945,27.14190995,27.57089783,84716500
18/09/2013,27.48840714,27.55440722,27.08416761,27.21616464,64099900
19/09/2013,27.75239944,27.78539949,27.4884054,27.62040242,42026600
20/09/2013,27.05116463,27.62040116,26.96866453,27.56265266,102904900
23/09/2013,27.00992203,27.19966758,26.81192489,26.84492494,39826100
24/09/2013,26.77067757,27.11716864,26.52318349,27.11716864,40685000
25/09/2013,26.82016754,27.05941311,26.72942215,26.80367067,28907500
26/09/2013,27.03466225,27.22440774,26.88616523,26.9274137,28504000
27/09/2013,27.44716454,27.84315571,27.11717032,27.12542191,55348000
30/09/2013,27.45541382,27.48016543,26.97692565,27.22441975,39839500
01/10/2013,27.70290756,27.72765602,27.47191037,27.51315886,36718700
02/10/2013,27.98339653,28.07414508,27.46365998,27.52140848,46946800
03/10/2013,27.9338913,28.04938827,27.5708972,27.95039131,38703800
04/10/2013,27.95040512,28.04115369,27.73590793,27.79365645,33008100
07/10/2013,27.47190857,27.81015117,27.3894116,27.71940262,35069300
08/10/2013,27.23266792,27.49666519,27.05942237,27.48016516,41017600
09/10/2013,27.28215408,27.51314803,27.19140556,27.28215408,35878600
10/10/2013,27.85140228,27.95865087,27.43891111,27.48016275,42875100
11/10/2013,28.15664291,28.16489135,27.7854003,27.7854003,30033300
14/10/2013,28.42064285,28.46189134,27.86790304,27.96690319,27757900
15/10/2013,28.45363617,28.86612725,28.43713615,28.60213006,47097800
16/10/2013,28.57738686,28.79188402,28.51138991,28.54438681,35111600
17/10/2013,28.80837631,28.86612796,28.35463674,28.42063683,31359200
18/10/2013,28.84137535,28.86612696,28.32163886,28.72587835,41811700
21/10/2013,28.8661232,29.03936867,28.80012313,28.85787162,27433500
22/10/2013,28.52788734,28.95687534,28.47838728,28.8908784,40438500
23/10/2013,27.85140228,28.45364216,27.77715375,28.33814199,58600500
24/10/2013,27.81840515,28.13189617,27.69465654,27.90090213,53209700
25/10/2013,29.47659683,29.93858773,29.26210297,29.60034535,113494000
28/10/2013,29.3446331,29.4766302,29.09713893,29.37763316,38383600
29/10/2013,29.30336761,29.46836468,29.08887048,29.39411616,31702200
30/10/2013,29.31987762,29.52612324,29.22912905,29.31162604,36997700
31/10/2013,29.21261787,29.44361187,29.15486938,29.41886341,41682300
01/11/2013,29.31162453,29.44362159,29.19612749,29.42712156,40264600
04/11/2013,29.64986038,29.68286043,29.32811781,29.36111786,28060700
05/11/2013,30.22735214,30.28510065,29.50961839,29.52611842,51681900
06/11/2013,31.49783516,31.53083522,30.57385555,30.72235267,88948800
07/11/2013,30.93683243,31.35757196,30.87908393,31.31632348,60437400
08/11/2013,31.16782379,31.16782379,30.80483279,31.07707525,36737800
11/11/2013,31.01108932,31.16783485,30.81309216,31.09358631,26872500
12/11/2013,30.82133675,31.01933072,30.68933971,30.83783677,31651600
13/11/2013,31.48132324,31.48132324,30.44184697,30.50784391,44957600
14/11/2013,31.36582375,31.45657229,31.11832971,31.24207516,46183700
15/11/2013,31.21733665,31.36583375,31.11833964,31.30808523,50601300
18/11/2013,30.68934059,31.00283473,30.58209202,30.81308604,53277500
19/11/2013,30.53973007,30.94703551,30.48154041,30.63116372,44275000
20/11/2013,30.82234001,31.0966472,30.63946644,30.68933874,32229900
21/11/2013,31.08832932,31.19638807,30.97195323,30.98026739,23064700
22/11/2013,31.2296524,31.32108921,31.0301568,31.19640208,27982000
25/11/2013,31.28783989,31.54552516,31.2296534,31.52889999,30646800
26/11/2013,31.046772,31.29614621,31.046772,31.22964558,34465300
27/11/2013,31.25458336,31.38758146,31.16314974,31.2296472,26002100
29/11/2013,31.69514656,31.82814468,31.43746131,31.43746131,22090400
02/12/2013,31.96113968,32.2354469,31.63695698,31.66189314,42950400
03/12/2013,31.84476471,31.99438797,31.65358014,31.70345244,52109800
