Date,Close,High,Low,Open,Volume
27/04/2021,131.1447449,132.140118,130.8715075,131.7497683,66015800
28/04/2021,130.3542938,131.7595229,129.8663679,131.0666615,107760100
29/04/2021,130.2566986,133.760018,129.2515724,133.174501,151101000
30/04/2021,128.2855072,130.3347874,127.9049255,128.5977721,109839500
03/05/2021,129.3394318,130.8324992,128.6465851,128.8515057,75135100
04/05/2021,124.7626801,128.3147883,123.6404487,128.0220297,137564700
05/05/2021,125.0066528,127.2998962,124.8797873,126.0800811,84000900
06/05/2021,126.6070557,126.6168088,124.0600737,124.8017233,78128300
07/05/2021,127.2815323,128.3079054,126.5679395,127.9071378,78973300
10/05/2021,123.9970932,126.626589,123.9579919,126.4995229,88071200
11/05/2021,123.0782318,123.4301284,120.0088449,120.7224302,126142800
12/05/2021,120.0088425,121.836788,119.5005408,120.6246782,112172300
13/05/2021,122.1593704,123.312832,121.4653395,121.7781423,105861300
14/05/2021,124.5835876,125.0136942,123.0195739,123.4105792,81918000
17/05/2021,123.4301453,124.0753052,122.3548861,123.9677786,74244600
18/05/2021,122.0420685,124.1339384,121.9736431,123.713609,63342900
19/05/2021,121.8856583,122.1104813,120.0968141,120.39007,92612000
20/05/2021,124.4467392,124.8475217,122.286444,122.413525,76857100
21/05/2021,122.609024,125.1212233,122.3939708,124.9452713,79295400
24/05/2021,124.2414703,125.0625823,123.1075631,123.1759884,63092900
25/05/2021,124.0459595,125.4340287,123.4790022,124.9452664,72009500
26/05/2021,123.9970932,124.5249493,123.5767638,124.1046199,56575900
27/05/2021,122.4624023,124.7693256,122.2669034,123.5963171,94625600
28/05/2021,121.807457,122.9706956,121.7488088,122.7458652,71311100
01/06/2021,121.4848938,122.5308288,121.1525441,122.2669045,67637100
02/06/2021,122.2473373,122.4232894,121.2600581,121.4848811,59278900
03/06/2021,120.761528,122.0420631,120.3607455,121.8758883,76229200
04/06/2021,123.0586777,123.3226094,121.0645573,121.2796106,75169300
07/06/2021,123.0684586,123.4790108,122.0225236,123.3323829,71057600
08/06/2021,123.8895645,125.5708897,123.3714856,123.7527138,74403800
09/06/2021,124.2707748,124.8768334,123.6744935,124.3489774,56877900
10/06/2021,123.2737427,125.3069645,123.1075678,124.1632726,71186400
11/06/2021,124.4858475,124.5738272,123.2639605,123.6842899,53522400
14/06/2021,127.5454407,127.6040889,124.212137,124.9452692,96906500
15/06/2021,126.7243347,127.6627504,126.4799573,127.0175906,62746300
16/06/2021,127.2228622,127.9462247,125.5708836,127.4379155,91815000
17/06/2021,128.8259735,129.5688903,126.7341037,126.8807391,96721700
18/06/2021,127.5259018,128.5522749,127.3108485,127.7702792,108953300
21/06/2021,129.3244934,129.43202,126.303993,127.3694747,79663300
22/06/2021,130.9667511,131.064508,128.6598275,129.158367,74783600
23/06/2021,130.6930542,131.2991204,130.2336234,130.761487,60214200
24/06/2021,130.4095459,131.6118784,129.9403306,131.4261492,68711000
25/06/2021,130.1163177,130.8787741,129.8230619,130.4584521,70783700
28/06/2021,131.7487183,132.2081489,130.350887,130.4095351,62111300
29/06/2021,133.2638702,133.4202753,131.3284056,131.7682819,64556100
30/06/2021,133.879715,134.3195913,132.8142182,133.1074741,63261400
01/07/2021,134.182785,134.2414332,132.7067356,133.5278552,52485800
02/07/2021,136.8122253,136.8513192,134.651923,134.7985434,78852600
06/07/2021,138.825943,139.9305189,136.9198019,136.9198019,108181800
07/07/2021,141.3185425,141.6313377,139.4514959,140.3116941,104911600
08/07/2021,140.0184937,140.8200438,137.5062866,138.395824,105575500
09/07/2021,141.8463898,142.3742383,139.4417101,139.539467,99890800
12/07/2021,141.2501068,143.0291811,140.7613521,142.9216544,76299700
13/07/2021,142.3644714,144.1435457,140.3996829,140.7906807,100827100
14/07/2021,145.7955627,146.2061299,144.3586223,144.7691895,127050800
15/07/2021,145.1405945,146.626413,143.781857,145.8835112,106820300
16/07/2021,143.097641,146.3918438,142.5991164,145.1210932,93251400
19/07/2021,139.2462158,140.8297912,138.4837597,140.5169811,121434600
20/07/2021,142.8630371,143.7916833,139.7447937,140.2335485,96350000
21/07/2021,142.1298676,142.8434602,141.377196,142.2569486,74993500
22/07/2021,143.4983978,144.8669052,142.5306581,142.6577391,77338200
23/07/2021,145.2188263,145.3752314,143.6157111,144.231547,71447400
26/07/2021,145.6391449,146.4602493,144.3781493,144.9353369,72434100
27/07/2021,143.4690704,145.854196,142.2765077,145.7662088,104818600
28/07/2021,141.7193298,143.6645792,139.3342042,141.553155,118931200
29/07/2021,142.3644714,143.2540086,141.3283138,141.4358405,56699500
30/07/2021,142.5795135,143.0389441,140.8688722,141.1328039,70440600
02/08/2021,142.2471924,143.6450239,141.9832606,143.0682968,62880000
03/08/2021,144.0458374,144.7105369,141.9148584,142.5306943,64786600
04/08/2021,143.6450043,144.4661086,142.9900748,143.9578144,56368300
05/08/2021,143.7525482,144.5150045,142.8825653,143.6743457,46397700
06/08/2021,143.0672607,144.0168667,142.5679894,143.2728519,54126800
09/08/2021,143.0183411,143.6155159,142.4603335,143.1260288,48908700
10/08/2021,142.5386505,144.6042867,142.2449553,143.3609853,69023100
11/08/2021,142.7931519,143.6350701,142.4700886,142.9791593,48493500
12/08/2021,145.7594452,145.9160846,142.7735714,143.1162183,72282600
13/08/2021,145.9650421,146.2978897,145.1524918,145.8377707,59375000
16/08/2021,147.9425659,148.0111013,143.3903422,145.4168109,103296000
17/08/2021,147.032135,148.490797,145.9552574,147.0712874,92229700
18/08/2021,143.2826538,147.5509816,143.0770627,146.6503272,86326000
19/08/2021,143.6154938,144.8881631,141.4617538,141.9806089,86960300
20/08/2021,145.0741882,145.3776678,143.693831,144.3399576,60549600
23/08/2021,146.5621948,147.0320981,144.7804551,145.1916223,60131800
24/08/2021,146.4741058,147.6880391,146.0139868,146.307682,48606400
25/08/2021,145.2406006,147.1593964,144.6923775,146.6601101,58991300
26/08/2021,144.4378662,145.9846474,144.4084982,145.230848,48597200
27/08/2021,145.4755402,145.6223803,143.742752,144.3790791,55802400
30/08/2021,149.900528,150.2627586,145.4853596,145.8671589,90956700
31/08/2021,148.6376495,149.5872557,148.1089951,149.4501999,86453100
01/09/2021,149.3033447,151.7214121,149.1369209,149.6166236,80313700
02/09/2021,150.419342,151.4668513,149.1956246,150.6347175,71115500
03/09/2021,151.0557251,151.3787884,149.8711597,150.5270707,57808700
07/09/2021,153.395462,153.9534695,151.1438185,151.7116253,82278300
08/09/2021,151.8486938,153.7381069,150.7424482,153.6793709,74420200
09/09/2021,150.8305511,152.8276518,150.7130641,152.2206926,57305700
10/09/2021,145.8377686,152.2108844,145.5734414,151.740981,140893200
13/09/2021,146.4055634,148.2362399,145.6223812,147.4628571,102404300
14/09/2021,145.0056305,147.8936159,143.8210803,147.1887534,109296300
15/09/2021,145.8965149,146.2978979,143.2924401,145.4363959,83281300
16/09/2021,145.6615601,145.8377832,144.1245784,145.3189281,68034100
17/09/2021,142.9889832,145.6909618,142.6952879,145.6909618,129868800
20/09/2021,139.9345551,141.7945998,138.2996702,140.7764733,123478900
21/09/2021,140.4142456,141.5596584,139.7779184,140.9037326,75834000
22/09/2021,142.783371,143.3511628,140.6785678,141.4127983,76404300
23/09/2021,143.7427979,143.9875414,142.577816,143.5665747,64838200
24/09/2021,143.8308411,144.3692797,142.499436,142.5973393,53477900
27/09/2021,142.313446,142.8910521,140.7960483,142.4113494,74150700
28/09/2021,138.926239,141.7065223,138.7108635,140.2380609,108972300
29/09/2021,139.826889,141.4128225,139.0437067,139.4744577,74602000
30/09/2021,138.5248566,141.3443072,138.309481,140.6394445,89056700
01/10/2021,139.65065,139.9149772,136.1850883,138.9164194,94639600
04/10/2021,136.214447,139.2199045,135.3627444,138.7793542,98322000
05/10/2021,138.1430359,139.2492814,136.4298312,136.5571026,80861100
06/10/2021,139.0143127,139.1611529,135.4606322,136.5375096,83221100
07/10/2021,140.2771759,141.1876295,139.7191685,140.0520161,61732700
08/10/2021,139.8954163,141.1485021,139.5625686,141.001662,58773200
11/10/2021,139.8072968,141.7652451,138.8283226,139.2786573,64452200
12/10/2021,138.5346375,140.238058,138.0745184,140.2184743,73035900
13/10/2021,137.9472504,138.4269381,136.273198,138.2703136,78762700
14/10/2021,140.7373352,140.8548223,138.5346431,139.1220336,69907100
15/10/2021,141.7946167,141.8533528,140.4925792,140.7471221,67940300
18/10/2021,143.4686584,143.7525544,140.1499368,140.4338327,85589200
19/10/2021,145.6321869,146.0335699,143.4686624,143.9189822,76378900
20/10/2021,146.1216888,146.6013916,145.0056588,145.5734657,58418800
21/10/2021,146.3370514,146.4936908,144.7609024,145.6811405,61421000
22/10/2021,145.5636597,147.0223215,145.514708,146.5426338,58883400
25/10/2021,145.5146942,146.229341,144.5161366,145.5538466,50720600
26/10/2021,146.1804504,147.6684806,145.8769559,146.1902348,60893400
27/10/2021,145.7202606,146.5817474,145.3678294,146.2195319,56094900
28/10/2021,149.3621063,149.9494819,146.5720238,146.6699272,100077900
29/10/2021,146.6503448,146.7874006,143.3316228,144.1245895,124953200
01/11/2021,145.8279877,146.5524189,144.6923741,145.8573557,74588300
02/11/2021,146.8657227,148.3831357,145.5245178,145.5343171,69122000
03/11/2021,148.3048096,148.774713,146.6699244,147.227932,54511500
04/11/2021,147.7859497,149.225028,147.4726708,148.3929089,60394600
05/11/2021,148.3153534,149.2173223,147.1192606,148.9133998,65463900
08/11/2021,147.4918213,148.5996814,147.2173097,148.4428133,55020900
09/11/2021,147.8545685,148.4624135,147.1192663,147.2565221,56787900
10/11/2021,145.0211945,147.1878914,144.952574,147.0800465,65187100
11/11/2021,144.9721832,146.5016095,144.7859043,146.0408338,41000000
12/11/2021,147.0506287,147.4525825,144.5898079,145.5211877,63804000
15/11/2021,147.0604248,148.9035869,146.501588,147.4231691,59222800
16/11/2021,148.0408783,148.5212812,146.4134054,147.0016533,59256200
17/11/2021,150.4820557,151.9624587,148.0310483,148.0408469,88807000
18/11/2021,154.7761993,155.5605246,150.0506652,150.6977347,137827700
19/11/2021,157.403656,157.8644465,153.462433,154.5604792,117305600
22/11/2021,157.8644714,162.4527496,157.8448592,158.5115259,117467900
23/11/2021,158.2468262,158.6291827,155.9428735,157.962501,96041900
24/11/2021,158.766449,158.9625266,156.5115193,157.5997671,69463600
26/11/2021,153.7369843,157.3056504,153.2958059,156.442906,76959800
29/11/2021,157.0997772,158.0311571,155.6781809,156.2468165,88748200
30/11/2021,162.0605927,162.2762825,156.7860206,156.854656,174048100
01/12/2021,161.5410156,166.9626433,161.3057135,164.1978995,152052500
02/12/2021,160.550766,160.9821456,154.7075734,155.6291544,136739200
03/12/2021,158.6684113,161.7272787,156.5899618,160.8056975,118023100
06/12/2021,162.0802002,164.590029,161.0605729,161.0703715,107497000
07/12/2021,167.8253479,168.217518,165.0410075,165.7665109,120405400
08/12/2021,171.648941,172.5117004,167.3547716,168.7567555,116998900
09/12/2021,171.1391296,173.2862144,170.5116724,171.4822766,108923700
10/12/2021,175.9332886,176.1097689,171.2665764,171.7763901,115402700
13/12/2021,172.2960052,178.560779,172.0901141,177.5705625,153237000
14/12/2021,170.9136353,174.2568127,168.8351859,171.8156041,139380400
15/12/2021,175.7862396,175.9823172,168.9332181,171.6783492,131063300
16/12/2021,168.8842163,177.5901998,167.4038132,175.7666496,150185800
17/12/2021,167.7861481,170.0704886,166.3645669,166.599854,195432700
20/12/2021,166.4234161,167.2371525,164.1782998,164.9822225,107499100
21/12/2021,169.5998993,169.8057755,165.80573,168.1979154,91185900
22/12/2021,172.1979675,172.4136574,168.776356,169.648914,92135300
23/12/2021,172.8254547,173.3842917,171.835253,172.4038886,68356600
27/12/2021,176.7960663,176.884299,173.599958,173.6195553,74919600
28/12/2021,175.7764435,177.7764739,175.0313426,176.6294042,79144300
29/12/2021,175.8646698,177.0901734,174.6489649,175.8156467,62348900
30/12/2021,174.7077942,177.0313592,174.5999493,175.9529101,59773000
31/12/2021,174.0901489,175.7176064,173.7862115,174.5999477,64062300
03/01/2022,178.4431152,179.2960759,174.227395,174.3450386,104487900
04/01/2022,176.1784515,179.3549633,175.6098159,179.0510407,99310400
05/01/2022,171.4921112,176.6392276,171.2175995,176.0902042,94537600
06/01/2022,168.6293182,171.8646512,168.2763726,169.3155974,96904000
07/01/2022,168.79599,170.7273852,167.6783311,169.5018814,86709100
10/01/2022,168.8155518,169.1194742,164.8743285,165.7664986,106765600
11/01/2022,171.648941,171.7469724,167.4724301,168.9430344,76138300
12/01/2022,172.0901337,173.7077926,171.3940559,172.6685678,74805200
13/01/2022,168.8155518,173.1587288,168.4233817,172.335194,84505800
14/01/2022,169.6783295,170.3744071,167.737121,167.9822218,80440800
18/01/2022,166.4724121,169.1587064,166.0900556,168.1488927,90956700
19/01/2022,162.9723816,167.727342,162.6880713,166.668505,94815000
20/01/2022,161.2860565,166.3547371,160.9625218,163.7076526,91420500
21/01/2022,159.2272034,163.0703801,159.1193585,161.1978074,122848900
24/01/2022,158.452713,159.1193948,151.6683267,156.8840773,162294600
25/01/2022,156.6487885,159.5703852,153.9428816,155.8644631,115798400
26/01/2022,156.5605316,161.168422,154.7271831,160.295864,108275300
27/01/2022,156.0997009,160.6291561,155.1781201,159.2663971,121954600
28/01/2022,166.9920349,167.0116472,159.609602,162.4625781,179935700
31/01/2022,171.3547974,171.5704872,166.1880705,166.8253413,115541600
01/02/2022,171.1881256,171.4136141,168.9331963,170.599878,86213900
02/02/2022,172.394043,172.4332675,169.9332371,171.3254074,84914300
03/02/2022,169.5116425,172.7861993,168.7469294,171.0606807,89418100
04/02/2022,169.2269592,170.9055905,167.548328,168.5299798,82465400
07/02/2022,168.510437,170.7584142,167.8134573,169.6884168,77251200
08/02/2022,171.6222382,172.1327014,168.284612,168.5791107,74829200
09/02/2022,173.045639,173.4088455,171.6909543,172.8198632,71285000
10/02/2022,168.9619446,172.260296,168.4024107,170.9448859,90865900
11/02/2022,165.5457916,169.9043289,164.9567944,169.1680899,98670700
14/02/2022,165.7813873,166.4685407,163.5039476,164.2990833,86185500
15/02/2022,169.6196442,169.7767121,167.1262547,167.8330453,62527400
16/02/2022,169.3840332,170.1595316,166.9299035,168.6968799,61177400
17/02/2022,165.7813873,168.7557916,165.3789064,167.891933,69589300
18/02/2022,164.2303619,167.4109044,163.1407278,166.7041289,82772700
22/02/2022,161.3050537,163.631564,159.1748558,161.9529326,91162800
23/02/2022,157.1330261,163.1014565,156.8188903,162.5026482,90009200
24/02/2022,159.7540436,159.8620259,149.2110963,149.7804562,141147500
25/02/2022,161.8253784,162.0904137,157.9183917,160.8339001,91974200
28/02/2022,162.0904083,162.384907,159.4497615,160.0682072,95056600
01/03/2022,160.2056122,163.5432382,158.9981844,161.6780903,83474400
02/03/2022,163.5039825,164.2893073,159.9602176,161.3737991,79724800
03/03/2022,163.1800232,165.8108586,162.512507,165.3789293,76678400
04/03/2022,160.1761475,162.5124839,159.1257877,161.4719352,83737200
07/03/2022,156.3771515,161.9922016,156.1219124,160.3626558,96418800
08/03/2022,154.5512848,159.8914738,152.9413762,155.9059693,131148300
09/03/2022,159.9601746,160.411741,156.4851334,158.5171451,91454900
10/03/2022,155.6114807,157.4471652,153.1180762,157.2606489,105342000
11/03/2022,151.8909912,156.3575103,151.6652155,156.0139261,96970100
14/03/2022,147.8564301,151.2922123,147.3459818,148.6712031,108732100
15/03/2022,152.2443848,152.7155884,147.6208129,148.131261,92964300
16/03/2022,156.66185,157.0643309,151.6259851,154.1684603,102300200
17/03/2022,157.6729279,158.0459604,154.7377982,155.6998129,75615400
18/03/2022,160.971283,161.4621089,156.8287105,157.5649495,123511700
21/03/2022,162.3456116,163.2978152,160.0190862,160.5099122,95811400
22/03/2022,165.7225037,166.3114859,161.8842406,162.4732228,81532000
23/03/2022,167.0870361,169.4724439,164.5739938,164.9077669,98062700
24/03/2022,170.8761902,170.944898,167.0870124,167.9214077,90131400
25/03/2022,171.5142365,172.0639592,169.5803808,170.6896524,80546200
28/03/2022,172.3780823,172.5056868,168.8441294,169.0110084,90371900
29/03/2022,175.6764374,175.725508,173.1044991,173.4480833,100589400
30/03/2022,174.5082703,176.3145062,173.4578955,175.2739576,92633200
31/03/2022,171.4062347,174.7634824,171.2000813,174.5769661,103049300
01/04/2022,171.1117554,171.6713042,168.785245,170.836894,78751300
04/04/2022,175.1660156,175.2151012,171.2394069,171.3670265,76468400
05/04/2022,171.8480072,175.0285653,171.2197505,174.2432406,73401800
06/04/2022,168.6772766,170.4442533,167.0084711,169.197551,89058800
07/04/2022,168.9815826,170.1791993,166.733606,168.0195678,77594700
08/04/2022,166.9692078,168.6282023,166.095538,168.6282023,76575500
11/04/2022,162.7088013,165.9286183,162.4633883,165.6144975,72246700
12/04/2022,164.583786,166.7532286,163.5824967,164.9371813,79265200
13/04/2022,167.2735138,167.9017705,163.7101268,164.3187463,70618900
14/04/2022,162.2572479,168.1275375,162.0118349,167.4894547,75329400
18/04/2022,162.0412903,163.5432165,160.5688124,160.9123816,69023900
19/04/2022,164.3285522,164.7408593,160.9025961,161.9922305,67723800
20/04/2022,164.1616669,165.7814017,163.0524102,165.6635933,67929800
21/04/2022,163.3665466,168.3827896,162.8659094,165.8108658,87227800
22/04/2022,158.8214722,164.7899182,158.5367997,163.4058002,84882400
25/04/2022,159.8914642,160.1761367,155.5525647,158.1637473,96046400
26/04/2022,153.9230194,159.3613643,153.8444855,159.2730192,95623200
27/04/2022,153.6972961,156.8582025,152.5291276,153.0494021,88063200
28/04/2022,160.6375275,161.501386,156.0139401,156.3280759,130216800
29/04/2022,154.7574005,163.1505264,154.3647458,158.870524,131747600
02/05/2022,155.0617676,155.3268029,150.457817,153.8347025,123055300
03/05/2022,156.5538635,157.7613063,153.4518545,155.2482645,88966500
04/05/2022,162.9738617,163.4254132,156.3378849,156.7403658,108256500
05/05/2022,153.8935852,161.0694588,152.1069714,160.843683,130525300
06/05/2022,154.621048,156.744535,151.5734501,153.3725142,116124600
09/05/2022,149.4893341,153.1956042,148.9289781,152.3108103,131577900
10/05/2022,151.8979187,154.0902301,150.3446277,152.8908537,115366700
11/05/2022,144.0233154,152.8220064,143.344978,150.9049756,142689800
12/05/2022,140.1499481,143.7284115,136.4535182,140.3564046,182602000
13/05/2022,144.6230164,145.5962852,140.6906388,142.1456143,113990900
16/05/2022,143.0795441,145.0260817,141.7425352,143.0893846,86643800
17/05/2022,146.7169952,147.238034,144.2002613,146.3434146,78336300
18/05/2022,138.4393311,144.8687605,137.5348712,144.3673878,109742900
19/05/2022,135.0279999,139.2651337,134.2906792,137.5152271,136095600
20/05/2022,135.2639313,138.3213549,130.3681262,136.7385726,137426100
23/05/2022,140.6906281,140.8380862,135.3229265,135.4605591,117726300
24/05/2022,137.9871063,139.5698886,135.008332,138.4294957,104132700
25/05/2022,138.1444397,139.3929589,136.0012859,136.0897608,92482700
26/05/2022,141.3492737,141.899804,134.8215292,135.0673028,90601500
27/05/2022,147.1102295,147.1495467,142.8042717,142.9320787,90978500
31/05/2022,146.3237305,148.112969,144.3575422,146.5498529,103718400
01/06/2022,146.1959534,149.1747278,145.1833525,147.3658229,74286600
02/06/2022,148.653717,148.7127003,144.3772502,145.330853,72348100
03/06/2022,142.9222565,145.4684671,142.0178115,144.416549,88570300
06/06/2022,143.6693878,146.0583146,142.4503456,144.5443411,71598400
07/06/2022,146.1959534,146.4810441,141.6638883,141.9096618,67808200
08/06/2022,145.4586487,147.3363475,144.9671015,146.0681624,53950200
09/06/2022,140.2285767,145.4488052,140.1204357,144.5935179,69473000
10/06/2022,134.8117065,138.3803281,134.7428828,137.9084471,91437900
13/06/2022,129.6504517,132.9143162,129.2178879,130.6237052,122207100
14/06/2022,130.515564,131.6264651,129.2572047,130.879319,84784300
15/06/2022,133.1404572,135.0181709,129.9257495,132.0197302,91533000
16/06/2022,127.8612442,130.1518558,126.8584838,129.8470989,108123900
17/06/2022,129.3358917,130.8301994,127.6154766,127.8710907,134520300
21/06/2022,133.5730286,134.7429133,131.0661499,131.1644503,81000500
22/06/2022,133.0618286,135.4310746,131.6461703,132.5112832,73409200
23/06/2022,135.9324341,136.2470164,133.3370661,134.5069505,72433800
24/06/2022,139.265152,139.5109256,137.4071042,137.5348963,89116800
27/06/2022,139.265152,141.0642165,138.5868145,140.2875635,70207900
28/06/2022,135.1165314,140.9954332,134.9985648,139.7272477,67083400
29/06/2022,136.876236,138.2918944,134.3595166,135.1361696,66242400
30/06/2022,134.4086151,136.0307142,131.5084908,134.9296537,98964500
01/07/2022,136.5812988,136.6894398,133.3665909,133.7401566,71051600
05/07/2022,139.1668243,139.2159821,134.615093,135.4409036,73353800
06/07/2022,140.5038605,141.6835708,138.6949702,138.9604099,74064300
07/07/2022,143.8758545,144.0724703,140.8577478,140.8675734,66253700
08/07/2022,144.5541992,145.055587,142.5486932,142.8042923,64547800
11/07/2022,142.4208832,144.1609645,141.3493139,143.2073617,63141600
12/07/2022,143.3941345,145.9403451,142.5978305,143.2958191,77588800
13/07/2022,143.0303802,143.9741423,139.7173426,140.5726448,71185600
14/07/2022,145.9600067,146.4318878,140.8282535,141.6442235,78140700
15/07/2022,147.6312714,148.3096088,145.6945744,147.2478652,76259900
18/07/2022,144.5836639,149.0075876,144.2199089,148.1916177,81420900
19/07/2022,148.4472809,148.6733884,144.4264277,145.4193478,82982400
20/07/2022,150.452774,151.1212861,147.8279136,148.5652344,64823400
21/07/2022,152.7236786,152.9399605,149.371324,151.8880426,65086600
22/07/2022,151.4850006,153.6379796,150.8165037,152.7630262,66675400
25/07/2022,150.3642578,152.4189211,149.7055865,151.4063353,53623900
26/07/2022,149.0370941,150.5018949,148.2506157,149.6859249,55138700
27/07/2022,154.1393433,154.6702226,149.587627,150.0005248,78620700
28/07/2022,154.6898804,154.9749711,151.799581,154.3261253,81378700
29/07/2022,159.7626495,160.8637254,156.8035411,158.5141306,101786900
01/08/2022,158.7795563,160.8243942,158.1700426,158.2880091,67829400
02/08/2022,157.3049316,159.6643672,156.931366,157.3934215,59907000
03/08/2022,163.3214722,163.7736872,158.0324197,158.1208946,82507500
04/08/2022,163.0068512,164.363526,161.6501764,163.203467,55474100
05/08/2022,162.7804565,163.2726865,160.4669697,160.6737129,56697000
08/08/2022,162.3078918,165.2022062,161.6483055,163.7845816,60276900
09/08/2022,162.357132,163.2431549,160.7130857,161.471124,63135500
10/08/2022,166.6100006,166.7084376,164.306353,165.0742305,70170500
11/08/2022,165.8716431,168.3327927,165.5763021,167.4172372,57149200
12/08/2022,169.4255371,169.4944415,166.7674836,167.18097,68039400
15/08/2022,170.4986267,170.6955157,168.6872239,168.8545803,54091700
16/08/2022,170.3410797,171.0105202,168.9923746,170.0949648,56377100
17/08/2022,171.8374481,173.4125747,169.8882221,170.085111,79542000
18/08/2022,171.4436646,172.1820094,170.4296722,171.0498866,62290100
19/08/2022,168.8545837,171.0400861,168.6478405,170.3411129,70346300
22/08/2022,164.9659576,167.2203643,164.5426321,167.0530079,69026800
23/08/2022,164.6312103,166.0882217,164.0602218,164.4835474,54147100
24/08/2022,164.9265594,165.497548,163.666452,164.7198313,53841500
25/08/2022,167.3877106,167.4960018,165.7338252,166.1571357,51218200
26/08/2022,161.0773163,168.3918608,161.0182511,167.9193243,78961000
29/08/2022,158.8721161,160.3684841,157.3363613,158.6456795,73314000
30/08/2022,156.4405212,160.0337938,155.2690116,159.6104832,77906200
31/08/2022,154.7767944,158.0845805,154.6980358,157.8187721,87991100
01/09/2022,155.5052948,155.9581379,152.2664133,154.2058005,74229900
02/09/2022,153.3886719,157.8679668,152.5617293,157.2674457,76957800
06/09/2022,152.1285706,154.6487852,151.3016279,154.038425,73714800
07/09/2022,153.536377,154.2353351,151.2228901,152.4140932,87449600
08/09/2022,152.0596466,153.930114,150.3072946,152.2368421,84923800
09/09/2022,154.9244385,155.3674574,152.3451585,153.0539708,68028800
12/09/2022,160.890274,161.7073776,156.8244649,157.1099516,104956000
13/09/2022,151.4493103,158.0451888,150.9866129,157.415135,122656600
14/09/2022,152.8964539,154.6586454,151.2228752,152.3845305,87965400
15/09/2022,150.0021362,152.8275461,149.0275306,152.2467034,90481100
16/09/2022,148.3580627,148.9979705,146.06427,148.8601468,162278800
19/09/2022,152.079361,152.1581196,146.7829769,146.9897051,81474200
20/09/2022,154.4617462,155.6234167,150.7011174,151.0161367,107689800
21/09/2022,151.3311615,156.2731539,151.2130311,154.8949012,101696800
22/09/2022,150.3664093,152.0695207,148.5648459,150.0120031,86652500
23/09/2022,148.0923004,149.1161472,146.2513651,148.8404996,96029900
26/09/2022,148.4269867,151.3803657,147.3145425,147.3342359,93339400
27/09/2022,149.4016113,152.3156189,147.6197415,150.3663927,84442700
28/09/2022,147.5114746,148.2990456,142.5891749,145.3456657,146691400
29/09/2022,140.2658539,144.4399696,138.4938229,143.8296092,128138200
30/09/2022,136.0523224,140.8761837,135.8554335,139.08446,124925300
03/10/2022,140.2362976,140.8466729,135.5502743,136.0621976,114311700
04/10/2022,143.8295898,143.9477202,142.0181723,142.7762106,87830100
05/10/2022,144.124939,145.0897206,140.7876201,141.8311604,79471000
06/10/2022,143.1699829,145.2471937,142.9632548,143.5440824,68402200
07/10/2022,137.9129639,140.8761974,137.2829102,140.3248873,85925600
10/10/2022,138.2378235,139.6849804,136.4165821,138.2378235,74899000
11/10/2022,136.8202362,139.1534164,136.0720521,137.7259375,77033700
12/10/2022,136.1901855,138.1787988,136.01299,136.9679173,70433700
13/10/2022,140.7679291,141.358596,132.2818744,132.8922497,113224000
14/10/2022,136.2295685,142.2741518,136.0425187,142.0674086,88598000
17/10/2022,140.1969452,140.679321,138.0902015,138.8777725,85250900
18/10/2022,141.516098,144.4202515,138.4248948,143.2290635,99136600
19/10/2022,141.6243744,142.6974319,139.3010489,139.4880986,61758300
20/10/2022,141.1616821,143.6228315,140.4331765,140.7974368,64522000
21/10/2022,144.9814148,145.5524033,140.4331998,140.6497822,86548600
24/10/2022,147.127533,147.8954105,143.7311492,144.9026589,75981900
25/10/2022,149.97258,150.1202579,147.0388944,147.7575457,74732300
26/10/2022,147.0290833,149.6280566,145.7394282,148.6140642,88194300
27/10/2022,142.5498047,146.7337595,141.8902183,145.768993,109180200
28/10/2022,153.3197784,155.0524223,145.5228584,145.896943,164762400
31/10/2022,150.9570618,151.8430846,149.5591307,150.7798662,97943200
01/11/2022,148.3088531,153.0342629,146.8124852,152.6700176,80379300
02/11/2022,142.7761993,149.8052415,142.7466667,146.6352798,93604600
03/11/2022,136.7217865,140.5808672,136.5938019,139.8523616,97918500
04/11/2022,136.4555664,140.6858991,132.5111941,140.1139633,140814800
07/11/2022,136.9880371,137.2148343,133.7832349,135.2032112,83374600
08/11/2022,137.5599823,139.4631347,135.5779407,138.4573306,89908500
09/11/2022,132.994339,136.6231685,132.7182342,136.5738609,74917800
10/11/2022,144.8274536,144.8274536,137.559954,139.275761,118854000
11/11/2022,147.618103,147.9237894,142.3622261,143.7920728,93979700
14/11/2022,146.2178497,148.1900355,145.3796648,146.8982562,73374100
15/11/2022,147.9533691,151.4540019,146.4939559,150.1030594,89868300
16/11/2022,146.7207947,147.7857771,145.2416549,147.0560778,64218300
17/11/2022,148.6239319,149.3733571,144.1174798,144.3935847,80389400
18/11/2022,149.1860199,150.5764148,147.8843848,150.1918391,74829600
21/11/2022,145.9516296,148.2788099,145.6656693,148.0717388,58724100
22/11/2022,148.0914459,148.3281137,144.8866435,146.0699672,51804100
23/11/2022,148.9690857,149.718511,147.2631339,147.3716047,58301400
25/11/2022,146.0502319,146.8095277,145.0739945,146.2474475,35195900
28/11/2022,142.2143402,144.6006836,141.3860257,143.121544,69246000
29/11/2022,139.2067413,142.7961191,138.3981529,142.2833466,83763800
30/11/2022,145.971344,146.6517506,138.5953726,139.4335427,111380900
