Date,Close,High,Low,Open,Volume
01/09/2009,11.32728004,11.60216144,11.29397664,11.42470684,103692204
02/09/2009,11.25893307,11.39115406,11.24849367,11.32877151,72119808
03/09/2009,11.37102222,11.38916662,11.30839152,11.32877212,65782152
04/09/2009,11.46496868,11.49727948,11.32777709,11.37226528,59908032
08/09/2009,11.39836311,11.60638673,11.32926911,11.53928267,106161732
09/09/2009,11.5313282,11.58849105,11.40283421,11.40929751,87728184
10/09/2009,11.70455742,11.70455742,11.48236648,11.59793577,101282616
11/09/2009,11.73438263,11.76321268,11.62229218,11.69113803,76039884
14/09/2009,11.80844593,11.85020068,11.68243818,11.69387113,78948972
15/09/2009,11.86859035,11.9026401,11.74854867,11.80745141,95828076
16/09/2009,12.13576603,12.16260802,11.89195282,11.92475897,103308588
17/09/2009,12.22101307,12.36143724,12.10743279,12.19243307,179144676
18/09/2009,12.21455288,12.35174541,12.20883688,12.34652571,131208660
21/09/2009,12.35224342,12.39946602,12.08432256,12.12209932,84571344
22/09/2009,12.40344238,12.47626339,12.37237613,12.44967048,121526352
23/09/2009,12.38852978,12.60077952,12.36988908,12.44618988,108059832
24/09/2009,12.34652519,12.46184632,12.25282636,12.43848318,101002896
25/09/2009,12.2399044,12.42506495,12.22797515,12.2848908,81902016
28/09/2009,12.39026928,12.46408383,12.26028449,12.29855849,73498428
29/09/2009,12.39026928,12.42059013,12.25307769,12.41512228,83884032
30/09/2009,12.32366085,12.43028249,12.10967122,12.42680364,125542332
01/10/2009,12.10867786,12.33907106,12.10370726,12.25282811,112415472
02/10/2009,12.04356194,12.22151378,11.99435129,12.02268504,103927968
05/10/2009,12.14148331,12.23866099,12.01274212,12.11986006,85698216
06/10/2009,12.39548874,12.41114689,12.22051944,12.22051944,109182708
07/10/2009,12.86273479,12.89877259,12.37237396,12.40194846,194773032
08/10/2009,12.77922726,13.00464984,12.75835036,12.91318815,171979848
09/10/2009,12.83067417,12.96140436,12.78717953,12.84061537,109414476
12/10/2009,13.02428341,13.0670317,12.90697517,13.00887531,132755112
13/10/2009,13.07573128,13.10928377,12.95817394,13.03298298,121374504
14/10/2009,13.30463314,13.31109549,13.17241214,13.23355299,130205664
15/10/2009,13.17017555,13.3439022,13.1045623,13.26561335,243771984
16/10/2009,13.66575623,13.78753972,13.53353523,13.60312553,353322324
19/10/2009,13.72142696,13.75895651,13.63791937,13.73633971,128587284
20/10/2009,13.71223259,13.74280349,13.43834569,13.71024454,161586252
21/10/2009,13.69682217,13.90186509,13.64462992,13.66724672,146677176
22/10/2009,13.77113342,13.79375117,13.61977544,13.66948333,93366540
23/10/2009,13.76119232,13.86557776,13.69930703,13.79996451,95612292
26/10/2009,13.77411747,13.95877981,13.69160342,13.81239242,118697184
27/10/2009,13.62698555,13.78281785,13.52434,13.6935933,128531340
28/10/2009,13.42840385,13.66948459,13.37745426,13.61654505,102609288
29/10/2009,13.69558048,13.71496658,13.44580214,13.49575724,100803096
30/10/2009,13.3245163,13.67370949,13.27779095,13.66948524,138601260
02/11/2009,13.27157879,13.40752774,13.12867024,13.34837589,127955916
03/11/2009,13.35359573,13.35881449,13.13016213,13.17266133,95112792
04/11/2009,13.42915058,13.55764268,13.33197288,13.44083168,93214692
05/11/2009,13.63593197,13.66376752,13.48705833,13.50768708,73834092
06/11/2009,13.69682217,13.71372202,13.55764158,13.61281732,72994932
09/11/2009,13.98040295,13.98214285,13.77461555,13.8049364,105890004
10/11/2009,14.08603001,14.13623515,13.96772726,13.98586976,89142768
11/11/2009,14.18047333,14.25354342,14.06366139,14.17848433,92695212
12/11/2009,14.11312008,14.23863152,14.05471553,14.15562023,75376548
13/11/2009,14.21750641,14.22893841,14.08230192,14.14890967,66605328
16/11/2009,14.3226366,14.3402828,14.23564921,14.29082401,87880032
17/11/2009,14.35271072,14.35295888,14.25901188,14.28759378,76591332
18/11/2009,14.33183289,14.38477053,14.21800255,14.33183289,61922016
19/11/2009,14.24086857,14.26596972,14.16655582,14.26025467,86633280
20/11/2009,14.16556072,14.20632097,14.15164342,14.15412872,80167752
23/11/2009,14.47349739,14.57912548,14.31219726,14.32785541,101798100
24/11/2009,14.491889,14.52171355,14.32909807,14.4777226,64143792
25/11/2009,14.55775166,14.5905578,14.48194811,14.57440335,58389552
27/11/2009,14.40912819,14.47623224,14.19066519,14.21626359,55328616
30/11/2009,14.48965454,14.50630529,14.34326619,14.43075084,68934996
01/12/2009,14.66039753,14.69394908,14.48965344,14.61715198,92719188
02/12/2009,14.60174084,14.73843612,14.56968009,14.68848102,66461472
03/12/2009,14.55775166,14.69966569,14.53936006,14.63976845,57090852
04/12/2009,14.539608,14.78367128,14.39471142,14.73868488,100443456
07/12/2009,14.57042789,14.63107054,14.4399468,14.51972645,65382552
08/12/2009,14.5903101,14.68003189,14.4647996,14.50208005,60899040
09/12/2009,14.63927174,14.64697673,14.50406819,14.60149404,71168760
10/12/2009,14.70090961,14.78069021,14.67381946,14.67456486,66665268
11/12/2009,14.67630291,14.7816819,14.60720987,14.779942,68731200
14/12/2009,14.80603886,14.84530735,14.72849542,14.79659491,76459464
15/12/2009,14.74166775,14.82219374,14.6882338,14.7456448,91124784
16/12/2009,14.856493,14.92136085,14.82865744,14.87737084,112263624
17/12/2009,14.7615509,14.85350984,14.75707755,14.8236853,105446448
18/12/2009,14.82318687,14.88557037,14.78789543,14.81349477,141118740
21/12/2009,14.87935734,14.90818739,14.80454829,14.85276349,102745152
22/12/2009,14.93999958,14.94944448,14.88358119,14.94546743,75156768
23/12/2009,15.20245457,15.23203002,14.98299708,14.99915247,82825092
24/12/2009,15.37145901,15.39730745,15.21711846,15.23352201,34313652
28/12/2009,15.48056507,15.55810851,15.37145813,15.45049332,67848084
29/12/2009,15.3943243,15.52952784,15.3667369,15.52704254,56935008
30/12/2009,15.47708702,15.47708702,15.35977877,15.37195617,58565376
31/12/2009,15.40874004,15.54344729,15.40874004,15.52729189,48743208
04/01/2010,15.57699871,15.64559546,15.51461711,15.58196931,78169752
05/01/2010,15.50840187,15.60408876,15.44751107,15.58768521,120067812
06/01/2010,15.11745644,15.5548797,15.07023478,15.5548797,158988852
07/01/2010,14.76552677,15.16069988,14.72948992,15.14578713,256315428
08/01/2010,14.96236897,14.99293797,14.64150764,14.71333508,188783028
11/01/2010,14.93975163,15.02301107,14.76403599,15.02301107,288227484
12/01/2010,14.67555809,14.86643367,14.61392095,14.85375808,193937868
13/01/2010,14.59130478,14.62336553,14.26348574,14.32785634,259604136
14/01/2010,14.65990067,14.76801406,14.48493137,14.51202152,169434396
15/01/2010,14.41509342,14.75210827,14.36637908,14.74663948,217162620
19/01/2010,14.60447693,14.67406723,14.32288598,14.44491763,172495332
20/01/2010,14.42527962,14.56371384,14.29803019,14.56371384,129897972
21/01/2010,14.48915577,14.58459356,14.22247664,14.50058872,252055692
22/01/2010,13.66973305,14.18146808,13.29320061,14.02986194,271743984
25/01/2010,13.42094803,13.66650211,13.30935484,13.58473252,176619204
26/01/2010,13.48109341,13.6595425,13.32874186,13.37049566,174045780
27/01/2010,13.47313881,13.61107674,13.30438279,13.45251006,158417424
28/01/2010,13.27903461,13.59492441,13.18732476,13.53254186,129034836
29/01/2010,13.17092037,13.44555265,13.06330423,13.38341921,165454380
01/02/2010,13.24746895,13.31681109,13.17986765,13.28673745,89941968
02/02/2010,13.20024681,13.2956846,13.11301032,13.2956846,163684152
03/02/2010,13.44132805,13.47314065,13.12842175,13.13935745,119844036
04/02/2010,13.09238338,13.37123992,13.06206159,13.34638692,134972892
05/02/2010,13.2044735,13.25940014,12.98501695,13.13264605,126113760
08/02/2010,13.25865364,13.47065618,13.21043844,13.23454604,107664228
09/02/2010,13.33246994,13.45897494,13.29842019,13.40951614,112671216
10/02/2010,13.28301144,13.36602179,13.11499984,13.27356654,106873020
11/02/2010,13.33147335,13.43312534,13.15998387,13.25492441,96303600
12/02/2010,13.24995518,13.35011542,13.18483918,13.24622817,91096812
16/02/2010,13.45325661,13.5235923,13.27928088,13.34315517,146029824
17/02/2010,13.37645817,13.50544939,13.36154637,13.47065425,81106812
18/02/2010,13.50097752,13.54546572,13.32501372,13.35980887,93382524
19/02/2010,13.43983746,13.52110791,13.41349271,13.43412145,102021876
22/02/2010,13.49053764,13.60734958,13.4458013,13.60362068,85698216
23/02/2010,13.298419,13.51116599,13.2293269,13.49550878,114789096
24/02/2010,13.20894623,13.38217562,13.18508678,13.27132877,92970936
25/02/2010,13.08368492,13.13488267,12.92387558,13.10083292,132235632
26/02/2010,13.09288025,13.21590639,13.0103662,13.10829025,81890028
01/03/2010,13.23926735,13.2541801,13.11624216,13.15252811,89426484
02/03/2010,13.44729424,13.56162089,13.29693072,13.30861088,174097728
03/03/2010,13.55317116,13.62276051,13.40230945,13.47960381,123452424
04/03/2010,13.78356266,13.82183666,13.57504086,13.58249676,127224648
05/03/2010,14.02265263,14.10864742,13.91553468,13.95157248,156331512
08/03/2010,13.97965622,14.04676216,13.94312212,14.03682001,95360544
09/03/2010,13.92274284,14.03383879,13.83103205,13.9142915,126936936
10/03/2010,14.32686234,14.37781193,13.97294576,14.01146886,225969804
11/03/2010,14.44342518,14.56943292,14.27094024,14.27243199,169162668
12/03/2010,14.40366077,14.62088113,14.39421588,14.61740133,110025864
15/03/2010,13.99705505,14.15288735,13.81860596,14.08404245,185969844
16/03/2010,14.04725838,14.12728712,13.93690878,13.96350168,137122740
17/03/2010,14.0562067,14.20259505,14.02364776,14.12430525,132731136
18/03/2010,14.07708263,14.12778408,13.99158604,14.03532789,71016912
19/03/2010,13.91802025,14.11684899,13.850418,13.91802025,191576232
22/03/2010,13.85588646,14.08826771,13.77585771,13.82134041,160031808
23/03/2010,13.64463043,13.87601717,13.47065564,13.84445367,219831948
24/03/2010,13.85166168,13.91429238,13.41349302,13.55789143,262345392
25/03/2010,13.98960018,14.2162645,13.88471748,13.89366418,157078764
26/03/2010,13.98487568,14.10168762,13.91851703,14.04899812,107740152
29/03/2010,13.97891045,14.03532789,13.93218605,13.99258054,124055820
30/03/2010,14.08478832,14.10765327,13.92497898,13.98835603,79036884
31/03/2010,14.09497738,14.16009432,13.98785849,14.04353053,121110768
01/04/2010,14.1367321,14.25230235,14.05595795,14.20010915,84023892
05/04/2010,14.19166088,14.28784314,14.14170388,14.18892648,75983940
06/04/2010,14.12231636,14.18867595,14.05222882,14.15313446,82321596
07/04/2010,14.00600243,14.13548902,13.96424863,14.09945217,103136760
08/04/2010,14.10417366,14.1628292,13.91926317,14.00053456,77822100
09/04/2010,14.07261086,14.13598696,14.01743511,14.10417436,82181736
12/04/2010,14.23440742,14.26596998,14.07261003,14.10069468,94001904
13/04/2010,14.58335209,14.63579344,14.19464224,14.22943644,156335508
14/04/2010,14.63877583,14.72178618,14.51475613,14.66511963,135971892
15/04/2010,14.79535198,14.85848088,14.62112904,14.71756039,270201528
16/04/2010,13.67321301,14.13698005,13.66028925,13.99258165,488930580
19/04/2010,13.67196846,13.76864985,13.54521627,13.63841596,155604240
20/04/2010,13.7947464,13.9095703,13.6958288,13.7731241,118976904
21/04/2010,13.77635384,13.92423297,13.72316709,13.83003688,95564340
22/04/2010,13.59641361,13.73161715,13.50420652,13.71919065,131096772
23/04/2010,13.54496765,13.65258475,13.47736635,13.6011379,83492424
26/04/2010,13.21317196,13.5449671,13.15277746,13.5444708,174577248
27/04/2010,13.14905071,13.37944296,13.10356801,13.14631631,153634212
28/04/2010,13.15228081,13.29245495,12.94947502,13.22460455,136107756
29/04/2010,13.22211742,13.33395971,13.08964829,13.25616812,122233644
30/04/2010,13.06554031,13.36328567,13.05907797,13.20049569,97318584
03/05/2010,13.18732357,13.24498367,13.05013103,13.08542438,74237688
04/05/2010,12.58512115,13.09138929,12.5314381,13.08592144,242808948
05/05/2010,12.66937447,12.81750175,12.43848404,12.45115964,183104712
06/05/2010,12.39374828,12.86223872,11.43265982,12.64427203,199803996
07/05/2010,12.2563076,12.55902452,11.96278554,12.42605718,203356440
10/05/2010,12.9648838,12.99396295,12.73995942,12.77400822,164954880
11/05/2010,12.65172768,12.92089209,12.63109893,12.81625945,132771096
12/05/2010,12.56076431,12.7260415,12.47651131,12.7260415,153917928
13/05/2010,12.69721127,12.9735825,12.68453567,12.83688721,132898968
14/05/2010,12.61395168,12.69994553,12.33360338,12.66962373,164475360
17/05/2010,12.62488842,12.63458147,12.38579665,12.59531297,111640248
18/05/2010,12.38629246,12.69944785,12.35398261,12.67534025,112906980
19/05/2010,12.28836823,12.41288421,12.1220975,12.33384997,137690172
20/05/2010,11.8057127,12.06841574,11.77564,12.05574015,196335468
21/05/2010,11.73214626,12.05400118,11.542017,11.65783446,387244368
24/05/2010,11.85914612,12.17304687,11.85019942,11.94787341,173650176
25/05/2010,11.85691071,11.86635466,11.53232238,11.63521513,120575304
26/05/2010,11.81714439,12.1723017,11.80546235,11.98117797,138884976
27/05/2010,12.18970013,12.23567912,11.95582715,12.05275669,112251636
28/05/2010,12.06965828,12.26401464,12.00429318,12.24636749,115676208
01/06/2010,11.98863411,12.20461275,11.93271391,11.94041891,106565328
02/06/2010,12.26202488,12.27445138,11.96601843,12.09575413,101530368
03/06/2010,12.56598377,12.62563287,12.29507944,12.30526879,145881972
04/06/2010,12.39498997,12.65669849,12.34478577,12.41984391,156655188
07/06/2010,12.06692314,12.44941971,12.0080204,12.40344071,145162692
08/06/2010,12.04853249,12.14943814,11.86859164,12.12483234,107296596
09/06/2010,11.78110695,12.15043164,11.7309037,12.10917509,109050840
10/06/2010,12.10395527,12.14098757,11.82634137,11.93892717,103012884
11/06/2010,12.14098835,12.14620805,11.96999609,11.99186749,71196732
14/06/2010,12.00901413,12.29010876,12.00901413,12.28961151,81534384
15/06/2010,12.37684727,12.43674546,11.98391318,12.00628088,170213616
16/06/2010,12.45836735,12.52621774,12.33012246,12.33161421,91480428
17/06/2010,12.428792,12.57269314,12.34453806,12.51254869,79012908
18/06/2010,12.42754841,12.513045,12.38032771,12.48918555,114801084
21/06/2010,12.14247799,12.45091187,12.05126539,12.42431802,119220660
22/06/2010,12.08506584,12.34230102,12.07214209,12.17578213,88699212
23/06/2010,11.98068142,12.10097317,11.88400191,12.10097317,81082836
24/06/2010,11.80794811,11.9980783,11.76221727,11.9212812,75668256
25/06/2010,11.74780369,11.87132614,11.69511419,11.85666249,89718192
28/06/2010,11.73289204,11.86884099,11.65659124,11.74556764,70421508
29/06/2010,11.29000092,11.54574342,11.21196022,11.51815697,139943916
30/06/2010,11.05861187,11.37872589,11.05289587,11.30739569,143983872
01/07/2010,10.92291164,11.14435718,10.77726965,11.06706189,140403456
02/07/2010,10.84984207,10.99225241,10.83617197,10.97584981,77362560
06/07/2010,10.83791351,11.12621495,10.77726992,11.03500141,102301596
07/07/2010,11.18909454,11.21618564,10.82076433,10.89358533,125062812
08/07/2010,11.3471632,11.3663021,11.17567464,11.27235415,106649244
09/07/2010,11.61881256,11.7622174,11.50175247,11.7299085,173086740
12/07/2010,11.82609367,11.91581548,11.70803906,11.74009982,133242624
13/07/2010,12.15838432,12.25257947,11.93669063,11.98565218,158892948
14/07/2010,12.21157169,12.27345604,12.09028545,12.1752848,124595280
15/07/2010,12.27817822,12.29507901,11.99633819,12.22126447,194133672
16/07/2010,11.422966,11.69511297,11.42072885,11.65932428,312679008
19/07/2010,11.58625412,11.67249611,11.3710209,11.45776108,181829988
20/07/2010,11.96924782,12.00404296,11.44757163,11.45825728,162017820
21/07/2010,11.86759758,12.07139883,11.81615168,12.02914683,131052816
22/07/2010,12.04927826,12.15291831,11.99136906,12.01000976,85822092
23/07/2010,12.17975903,12.19293093,11.92997975,11.9488686,90485424
26/07/2010,12.15266991,12.19690901,12.05101885,12.15565151,79728192
27/07/2010,12.24363327,12.36467042,12.18249337,12.19268367,97949952
28/07/2010,12.03784466,12.30874995,11.99609086,12.30104495,99740160
29/07/2010,12.05375099,12.15043144,11.9130796,12.07761044,106912980
30/07/2010,12.05027199,12.11265454,11.90835793,11.92103353,85678236
02/08/2010,12.18845844,12.25978769,12.10221644,12.15316604,74273652
03/08/2010,12.17404175,12.23940684,12.09774096,12.19069345,72019908
04/08/2010,12.58387852,12.60077837,12.20436356,12.23244821,152347500
05/08/2010,12.62811852,12.64054596,12.51528361,12.57319281,96719184
06/08/2010,12.432271,12.5694626,12.32863191,12.56101314,132647220
09/08/2010,12.55976963,12.56349853,12.46060483,12.48272438,74813112
10/08/2010,12.51901054,12.57592619,12.3912629,12.48520895,82877040
11/08/2010,12.2215147,12.37709791,12.2155496,12.37038741,88831080
12/08/2010,12.2282238,12.29632235,11.99211461,12.02765516,88095816
13/08/2010,12.08755302,12.20784383,12.07910168,12.15341443,77310612
16/08/2010,12.0686636,12.17503709,11.9421586,12.02119285,52147800
17/08/2010,12.19118977,12.29507795,12.07959754,12.14173098,75552372
18/08/2010,11.98316765,12.19989075,11.96825585,12.18920415,107348544
19/08/2010,11.63074303,11.99211456,11.61284773,11.95483316,156843000
20/08/2010,11.48286438,11.72071348,11.45801043,11.63074353,156547296
23/08/2010,11.53381252,11.63770071,11.37624129,11.46993918,119328552
24/08/2010,11.21866989,11.39214838,11.20698784,11.37549573,110397492
25/08/2010,11.29894733,11.37823068,11.18412344,11.18412344,103580316
26/08/2010,11.20847988,11.36456033,11.19505888,11.33473673,71008920
27/08/2010,11.40358067,11.43241071,11.12571673,11.24774837,92403504
30/08/2010,11.25098038,11.42669508,11.24426988,11.41153418,49206744
31/08/2010,11.1846199,11.30515979,11.13441571,11.18685705,77794128
01/09/2010,11.44086075,11.55543554,11.24625721,11.30789436,129002868
02/09/2010,11.51169395,11.54276021,11.44036376,11.5032445,67300632
03/09/2010,11.68865108,11.72792053,11.61756999,11.69411893,101514384
07/09/2010,11.54201508,11.62129747,11.50771623,11.54449943,68327604
08/09/2010,11.69561005,11.74332894,11.5447493,11.56164915,95975928
09/09/2010,11.83478928,11.93967196,11.6956087,11.87579862,97126776
10/09/2010,11.83379555,11.92451184,11.80745175,11.90537389,78893028
13/09/2010,11.98614883,12.03784383,11.91804934,11.95210004,89570340
